timestamp_utc,row_type,participant_id,condition,epoch,n_epochs,variance_explained,variance_explained_percent,data_variance,residual_variance,mean_variance_explained,std_variance_explained,min_variance_explained,max_variance_explained
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,20,,0.34911653205419335,34.911653205419334,1.5551174291278602e-10,1.0122002253337088e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,21,,0.31653274043217583,31.653274043217582,1.995910505103797e-10,1.364139483265924e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,22,,0.09032336873745839,9.03233687374584,7.399118712018177e-10,6.730805384260331e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,23,,0.16788439191834903,16.788439191834904,1.966282349711892e-10,1.6361742330907285e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,24,,0.3893562106756506,38.935621067565066,1.1150781403093399e-10,6.809155409912439e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,25,,0.5628014123459771,56.280141234597714,3.5958874880986873e-10,1.572116931159518e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,26,,0.2130486930915162,21.30486930915162,2.1141757021700012e-10,1.6637533318568438e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,27,,0.18886394845774312,18.886394845774312,2.332176245943929e-10,1.8917122316356017e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,28,,0.16645505163011165,16.645505163011165,1.701962565632e-10,1.4186622988972083e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,29,,0.1790462913030133,17.90462913030133,1.3646919443484955e-10,1.1203489129417992e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,30,,0.1641222388493072,16.41222388493072,1.4038008083003742e-10,1.1734058767436495e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,31,,0.3326870907889371,33.26870907889371,1.605416387053976e-10,1.0713150797401026e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,32,,0.2883277522672063,28.83277522672063,2.0204079962306117e-10,1.437868300014749e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,33,,0.20882715841541588,20.88271584154159,1.1469517078401447e-10,9.07437041852179e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,34,,0.32824093213819505,32.8240932138195,1.3929953587610328e-10,9.35757263737132e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,35,,0.36085774406493587,36.085774406493584,2.4319290083377635e-10,1.5543485926629215e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,36,,0.2742638173851569,27.426381738515694,1.6164599608727525e-10,1.17312348135353e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,37,,0.136050092352346,13.6050092352346,9.344581503055187e-11,8.073250326570505e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,38,,0.1782063047910326,17.82063047910326,2.2260103637673193e-10,1.829321282413803e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,39,,0.21164529857803827,21.164529857803828,3.209458546056097e-10,2.5301917338022177e-10,,,,
2026-05-31T00:39:48.312821+00:00,participant_condition_average,P12,One,,40,,,,,0.2651916053675591,0.12815245101766784,-0.10389443510993779,0.5292939754226613
2026-05-31T00:39:48.312821+00:00,participant_condition_average,P12,Two,,40,,,,,0.2782020446524909,0.11960639374369054,0.09032336873745839,0.5628014123459771
2026-05-31T00:39:48.312821+00:00,participant_average,P12,all,,80,,,,,0.271696825010025,0.12412368003608326,-0.10389443510993779,0.5628014123459771
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,0,,6.109141058141532e-06,0.0006109141058141532,1.8575548649829224e-10,1.8575435169182289e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,1,,6.7964216426963375e-06,0.0006796421642696338,2.1014371387111887e-10,2.1014228564583383e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,2,,2.255476939660994e-06,0.00022554769396609942,2.0734578420057239e-10,2.073453165369376e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,3,,1.2259971839956307e-06,0.00012259971839956307,2.0303139763111885e-10,2.030311487151971e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,4,,2.2401622654655284e-06,0.00022401622654655284,1.9316063095087136e-10,1.9316019823971472e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,5,,2.703465755482526e-06,0.0002703465755482526,1.9461232610090843e-10,1.9461179997314922e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,6,,4.092300754265921e-06,0.00040923007542659207,3.119889324751631e-10,3.119876557226194e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,7,,4.756897039492891e-06,0.0004756897039492891,3.8183911284773047e-10,3.81837296478385e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,8,,1.3831542452491519e-06,0.0001383154245249152,2.2523607734735676e-10,2.252357658111202e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,9,,5.0227060510721344e-08,5.022706051072134e-06,5.789084816054688e-10,5.789084525285975e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,10,,5.5262224131213955e-06,0.0005526222413121396,3.3095011978768993e-10,3.3094829088372033e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,11,,1.523198322583852e-06,0.0001523198322583852,6.48450947754966e-10,6.484499600355701e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,12,,6.056715871394225e-06,0.0006056715871394225,3.7968748639531604e-10,3.7968518673609103e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,13,,3.199732789282983e-06,0.0003199732789282983,1.086227857764466e-09,1.086224382125573e-09,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,14,,-3.2524305715320168e-06,-0.0003252430571532017,2.060074581809099e-09,2.0600812820586483e-09,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,15,,6.526978078014167e-07,6.526978078014167e-05,7.28329565246259e-10,7.283290898671485e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,16,,-5.366402799911185e-07,-5.366402799911185e-05,1.3682979343333445e-10,1.368298668617131e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,17,,2.267619075735361e-06,0.0002267619075735361,3.930362167453772e-10,3.9303532548895466e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,18,,-8.03334773635811e-06,-0.000803334773635811,5.352189310677831e-10,5.352232306675714e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,19,,-1.3332411337163563e-06,-0.00013332411337163563,2.3225691436290052e-10,2.3225722401737233e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,20,,4.574334175333483e-06,0.0004574334175333483,1.532237535986746e-10,1.5322305270202205e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,21,,9.219015648653794e-07,9.219015648653794e-05,5.358541060680505e-10,5.358536120633116e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,22,,-1.545405118319465e-05,-0.001545405118319465,1.109549980751942e-10,1.1095671277941349e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,23,,3.501649802672979e-06,0.0003501649802672979,2.721122574074128e-10,2.7211130456558033e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,24,,-8.740978505450414e-07,-8.740978505450414e-05,1.90396755750972e-10,1.9039692217636696e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,25,,2.776320479735972e-06,0.0002776320479735972,2.2184702250040267e-10,2.2184640658197072e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,26,,1.036958079447814e-05,0.001036958079447814,1.9950145075529635e-10,1.9949938200888413e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,27,,1.3073544630204381e-06,0.0001307354463020438,3.6906047564855976e-10,3.690599931556998e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,28,,3.7204245971755867e-06,0.00037204245971755867,2.202689216402015e-10,2.2026810214628744e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,29,,-2.040498567001947e-06,-0.0002040498567001947,1.1832410006665414e-10,1.1832434150681077e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,30,,-4.1833403074953424e-07,-4.1833403074953424e-05,3.019453284446657e-10,3.01945454758672e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,31,,-5.129495199707179e-07,-5.129495199707179e-05,1.8765263818582445e-10,1.876527344421551e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,32,,2.9417090353645037e-06,0.00029417090353645037,2.1370664857762305e-10,2.13706019914844e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,33,,3.262896976163887e-06,0.0003262896976163887,3.300173128938335e-10,3.3001623608134115e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,34,,6.788330704443624e-06,0.0006788330704443624,2.3446908623862813e-10,2.3446749458493077e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,35,,4.389104594659798e-06,0.00043891045946597984,2.2889325357513864e-10,2.2889224893870767e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,36,,3.964419682866982e-06,0.0003964419682866982,2.1165105481123912e-10,2.1165021573763153e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,37,,1.3567527742397445e-06,0.00013567527742397445,3.6833841804023096e-10,3.6833791829606044e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,38,,5.338929039200302e-06,0.0005338929039200302,2.1614157959104979e-10,2.1614042562649393e-10,,,,
2026-05-31T00:42:42.153992+00:00,epoch,P13,One,39,,3.516370153167081e-06,0.0003516370153167081,3.568518903715731e-10,3.568506355482367e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,0,,2.635908162407219e-06,0.0002635908162407219,2.038758726138154e-10,2.0387533521573866e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,1,,-1.081604301456096e-06,-0.00010816043014560961,1.237452224401548e-10,1.237453562835197e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,2,,-3.07020069922892e-06,-0.000307020069922892,1.9519816671075628e-10,1.951987660083042e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,3,,1.0729166314282779e-06,0.00010729166314282779,2.7148683236104075e-10,2.714865410783031e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,4,,-3.7062960878131435e-06,-0.00037062960878131435,1.9088777472803197e-10,1.9088848221464467e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,5,,7.063352197023143e-06,0.0007063352197023143,2.2625710454664547e-10,2.26255506413029e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,6,,2.851157106298352e-06,0.0002851157106298352,2.6127439675624336e-10,2.6127365182189037e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,7,,1.4656215626684954e-06,0.00014656215626684954,2.8804129846667874e-10,2.880408763071408e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,8,,7.57289286790197e-06,0.000757289286790197,2.0655923391350717e-10,2.0655766966255787e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,9,,-1.7327176347059492e-06,-0.00017327176347059492,1.7204177684925752e-10,1.720420749490782e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,10,,1.909342482897536e-06,0.00019093424828975358,1.7927720831182144e-10,1.7927686601023138e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,11,,-7.078132338023124e-07,-7.078132338023124e-05,2.8168400153278727e-10,2.816842009124513e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,12,,1.2495693809677633e-06,0.00012495693809677633,2.2862931406037712e-10,2.2862902837218668e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,13,,1.978730050589128e-06,0.0001978730050589128,2.4213334287603095e-10,2.4213286375950915e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,14,,-8.134657307756754e-07,-8.134657307756754e-05,3.82484185892525e-10,3.824844970303028e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,15,,6.183250772728854e-06,0.0006183250772728854,3.0339843887262746e-10,3.0339656288399585e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,16,,6.201724901400141e-07,6.201724901400141e-05,2.9898374101383366e-10,2.989835555923425e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,17,,3.540389531653254e-06,0.0003540389531653254,2.374298397181116e-10,2.374289991239926e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,18,,6.7406049917284605e-06,0.000674060499172846,1.6419038129323186e-09,1.6418927455072813e-09,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,19,,-2.954898667528738e-06,-0.0002954898667528738,5.765214125212891e-09,5.765231160836428e-09,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,20,,-8.848534840399935e-07,-8.848534840399935e-05,1.4778645153200546e-10,1.47786582301362e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,21,,3.204099955023132e-06,0.0003204099955023132,5.113595661279806e-10,5.113579276808178e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,22,,1.6812535986732158e-06,0.00016812535986732158,2.510061440520534e-10,2.510057220470704e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,23,,-6.599775310700551e-07,-6.599775310700551e-05,1.7982775829578702e-10,1.7982787697806697e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,24,,1.5288494907839123e-06,0.00015288494907839123,3.7999521023027446e-10,3.799946292747908e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,25,,1.7033214421147136e-06,0.00017033214421147136,1.934398092323979e-10,1.9343947974222309e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,26,,4.3244334686498576e-06,0.00043244334686498576,2.534568649800136e-10,2.5345576892266384e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,27,,1.2543796291675235e-05,0.0012543796291675235,2.3226956644912196e-10,2.3226665290699568e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,28,,4.886605238230146e-07,4.886605238230146e-05,3.785537644320623e-10,3.785535794477815e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,29,,9.049715221087773e-06,0.0009049715221087773,2.1569116660961908e-10,2.1568921466598555e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,30,,5.003591064922652e-06,0.0005003591064922652,1.3405753865332929e-10,1.340568678842267e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,31,,1.4545168772750472e-06,0.00014545168772750472,1.8421761715086518e-10,1.8421734920323194e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,32,,2.387834163619651e-06,0.0002387834163619651,2.532815149894629e-10,2.532809101952084e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,33,,2.3159112172432827e-07,2.3159112172432827e-05,1.8458362724340092e-10,1.8458358449547165e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,34,,7.844884177932165e-06,0.0007844884177932165,1.511334034032002e-10,1.5113221777915508e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,35,,-8.891690342904823e-06,-0.0008891690342904823,1.6791307735980824e-10,1.6791457039089666e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,36,,4.454499294315184e-06,0.0004454499294315184,1.331649821852789e-10,1.3316438900195972e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,37,,7.451208337005966e-07,7.451208337005966e-05,3.111905695819451e-10,3.1119033770736843e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,38,,3.6777811819321826e-06,0.00036777811819321826,1.9797777498746101e-10,1.9797704686852572e-10,,,,
2026-05-31T00:45:35.404582+00:00,epoch,P13,Two,39,,-4.6508934223865595e-06,-0.00046508934223865595,7.953114929671459e-10,7.953151918761372e-10,,,,
2026-05-31T00:45:35.408585+00:00,participant_condition_average,P13,One,,40,,,,,1.9278479547302217e-06,4.21210628340035e-06,-1.545405118319465e-05,1.036958079447814e-05
2026-05-31T00:45:35.408585+00:00,participant_condition_average,P13,Two,,40,,,,,1.9013361449993216e-06,3.97099266522676e-06,-8.891690342904823e-06,1.2543796291675235e-05
2026-05-31T00:45:35.408585+00:00,participant_average,P13,all,,80,,,,,1.9145920498647716e-06,4.0933466459593325e-06,-1.545405118319465e-05,1.2543796291675235e-05
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,0,,0.20286122251908312,20.28612225190831,2.0205123592045827e-10,1.6106287519014243e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,1,,0.5074232796023992,50.74232796023992,1.8964176599347833e-10,9.341311914347683e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,2,,0.23026165923193154,23.026165923193155,2.2677941785034447e-10,1.7456081281647265e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,3,,0.37895052752102376,37.89505275210237,1.0751327511831415e-10,6.677106279671604e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,4,,0.1312547123320258,13.125471233202578,1.4140686327948648e-10,1.2284654611796338e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,5,,0.23163632183390448,23.163632183390447,1.4021971723309263e-09,1.077397376846289e-09,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,6,,0.2821318384411128,28.213183844111278,2.1394263614768329e-10,1.5358260689039933e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,7,,0.37732065712312945,37.732065712312945,1.9587913251669166e-10,1.21969889518785e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,8,,0.43761182920695585,43.76118292069558,1.312814458812633e-10,7.383113220822969e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,9,,0.4336562328378888,43.36562328378888,2.2034311674184814e-10,1.2478995080381914e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,10,,0.17751257848255797,17.751257848255797,1.6597422233540451e-10,1.365117101670095e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,11,,0.34798423550687196,34.7984235506872,1.7506937737930862e-10,1.1414799393130585e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,12,,0.010747145294741967,1.0747145294741967,1.9449362625094796e-10,1.924033749907278e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,13,,0.2883506984233457,28.83506984233457,2.338407068235151e-10,1.6641257569114569e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,14,,0.2305650752414724,23.05650752414724,1.677867621928069e-10,1.2910099474329935e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,15,,0.25347459829004926,25.347459829004926,2.1332101086798843e-10,1.5924955333139783e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,16,,0.18242713106657815,18.242713106657817,1.7088993798774423e-10,1.397149768724946e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,17,,0.3424515610224852,34.24515610224852,1.5949282227224212e-10,1.0487425631323101e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,18,,0.21191356989854537,21.191356989854537,1.0086847471895591e-10,7.94930761510408e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,19,,0.23293769792756625,23.293769792756624,1.5633968065038024e-10,1.1992227534494979e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,20,,0.412424692920479,41.2424692920479,1.1904058060412478e-10,6.994530570339308e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,21,,0.37000085150037476,37.00008515003748,2.6830908786269667e-10,1.6903449688821004e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,22,,0.4547104722262312,45.47104722262312,3.369818198919272e-10,1.837526574372142e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,23,,0.1747469936107635,17.47469936107635,1.581654266538931e-10,1.3052649385296156e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,24,,0.36121767273813654,36.12176727381365,2.64915036001896e-10,1.6922304322395146e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,25,,0.29347150789535326,29.347150789535327,1.4645328234619307e-10,1.0347341673983187e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,26,,0.1525556221960953,15.25556221960953,1.5852714835939413e-10,1.3434294060645405e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,27,,0.28022448755605134,28.022448755605133,1.5311272410936496e-10,1.102067894575071e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,28,,0.2646492278303999,26.46492278303999,1.917051454245339e-10,1.4097052671681648e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,29,,0.19847432918018004,19.847432918018004,1.8292720472627678e-10,1.4662085047942354e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,30,,0.27224587460710004,27.224587460710005,1.1389544825028862e-10,8.288788232762109e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,31,,0.2479508815644883,24.79508815644883,1.5098407472401216e-10,1.1354744029399477e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,32,,0.49346998143818643,49.346998143818645,2.4002575233441364e-10,1.215802487852638e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,33,,0.3682634277033864,36.82634277033864,4.5106746446413105e-10,2.8495581387509474e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,34,,0.43380680057889287,43.380680057889286,1.0025452294650683e-10,5.6763429103519503e-11,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,35,,0.5415414758388777,54.15414758388777,2.2719901551228141e-10,1.0416132534262047e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,36,,0.4322554743400403,43.22554743400403,2.266150448190536e-10,1.286594511282041e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,37,,0.46928033587057927,46.928033587057925,3.6588480133952125e-10,1.9418225887697055e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,38,,0.5873730518007828,58.73730518007828,3.329298156551197e-10,1.3737581379830002e-10,,,,
2026-05-31T00:48:32.433519+00:00,epoch,P14,One,39,,0.43938821156365304,43.93882115636531,1.6273636353924488e-10,9.12319238073636e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,0,,0.17429295550501522,17.42929555050152,1.9692362725518427e-10,1.6260122625211024e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,1,,0.2514879356070673,25.14879356070673,2.846472644761278e-10,2.1306191155682752e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,2,,0.33786142095112703,33.7861420951127,1.1207313970287738e-10,7.420794947240906e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,3,,0.1575518753166384,15.75518753166384,1.2599709444702983e-10,1.0614601593245267e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,4,,0.2852275118365317,28.52275118365317,1.9775753062660835e-10,1.4135164221904413e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,5,,0.3368830975265751,33.68830975265751,4.3860108162761053e-10,2.908437906703949e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,6,,0.5753112042461406,57.53112042461406,3.035222385071508e-10,1.2890249395611757e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,7,,0.1893206875047968,18.93206875047968,2.9550176080134124e-10,2.395571642875533e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,8,,0.4443227118871158,44.43227118871158,2.0461555122415435e-10,1.1370021460996103e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,9,,0.3596885817889208,35.968858178892084,8.353945281848931e-11,5.3491265510784423e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,10,,-0.07719985014762742,-7.7199850147627425,1.5782414777779124e-10,1.700081483359137e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,11,,0.22127359157866333,22.127359157866334,2.9846095054670757e-10,2.3241942407325575e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,12,,0.1439145433928647,14.391454339286469,1.676469863645965e-10,1.4352014687074577e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,13,,0.26713653410494664,26.713653410494665,1.7932597645231952e-10,1.314214566278616e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,14,,-0.011706301055631085,-1.1706301055631085,2.1053577537538436e-10,2.1300037054490932e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,15,,0.3956507397669201,39.56507397669201,3.3979560083783e-10,2.0535521999679745e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,16,,0.2798308530449124,27.98308530449124,2.820776587592591e-10,2.0314362688374394e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,17,,0.43408634917297795,43.408634917297796,2.690593296591625e-10,1.5226434753648792e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,18,,0.15663834231304685,15.663834231304685,3.200144998186944e-10,2.698879590509553e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,19,,0.11095377856056698,11.095377856056698,2.426420979697297e-10,2.1572004036212492e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,20,,0.14291850387529614,14.291850387529614,2.2613355440607968e-10,1.938148851343599e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,21,,0.5426510398624884,54.26510398624884,2.2725894430767775e-10,1.0393664186106508e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,22,,0.253420301313923,25.342030131392303,2.044988821416033e-10,1.5267471381091775e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,23,,0.33865141748924843,33.86514174892484,1.7009060197044929e-10,1.1248917851155707e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,24,,0.20540098270366258,20.540098270366258,1.7284945015460038e-10,1.3734600323305772e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,25,,0.13393803544133065,13.393803544133064,1.426811171254855e-10,1.2357068860312357e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,26,,0.2733743433626701,27.33743433626701,1.1874947844580666e-10,8.628641775102472e-11,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,27,,0.39605647721509063,39.605647721509065,2.517743218133361e-10,1.5205747086272766e-10,,,,
2026-05-31T00:51:35.146129+00:00,epoch,P14,Two,28,,0.2867326182780974,28.67326182780974,1.5104387251239516e-10,1.0773466747205295e-10,,,,
